  0.36997835E+01  0.92133198E+01
  0.37047920E+01  0.92101679E+01
  0.37098005E+01  0.92071795E+01
  0.37148091E+01  0.92043539E+01
  0.37198176E+01  0.92016907E+01
  0.37248261E+01  0.91991902E+01
  0.37298347E+01  0.91968529E+01
  0.37348432E+01  0.91946796E+01
  0.37398517E+01  0.91926715E+01
  0.37448603E+01  0.91908299E+01
  0.37498688E+01  0.91891566E+01
  0.37548773E+01  0.91876531E+01
  0.37598858E+01  0.91863216E+01
  0.37648944E+01  0.91851640E+01
  0.37699029E+01  0.91841825E+01
  0.37749114E+01  0.91833796E+01
  0.37799200E+01  0.91827580E+01
  0.37849285E+01  0.91823214E+01
  0.37899370E+01  0.91820746E+01
  0.37949455E+01  0.91820248E+01
  
  0.00000000E+00  0.99967372E+01
  0.50095729E-02  0.99968561E+01
  0.10019146E-01  0.99972124E+01
  0.15028719E-01  0.99978043E+01
  0.20038292E-01  0.99986286E+01
  0.25047865E-01  0.99996796E+01
  0.30057437E-01  0.10000950E+02
  0.35067010E-01  0.10002430E+02
  0.40076583E-01  0.10004107E+02
  0.45086156E-01  0.10005970E+02
  0.50095729E-01  0.10008003E+02
  0.55105302E-01  0.10010191E+02
  0.60114875E-01  0.10012518E+02
  0.65124448E-01  0.10014966E+02
  0.70134021E-01  0.10017462E+02
  0.75143594E-01  0.10020012E+02
  0.80153167E-01  0.10022625E+02
  0.85162739E-01  0.10025289E+02
  0.90172312E-01  0.10027990E+02
  0.95181885E-01  0.10030716E+02
  0.10019146E+00  0.10033457E+02
  0.10520103E+00  0.10036203E+02
  0.11021060E+00  0.10038947E+02
  0.11522018E+00  0.10041683E+02
  0.12022975E+00  0.10044406E+02
  0.12523932E+00  0.10047113E+02
  0.13024890E+00  0.10049804E+02
  0.13525847E+00  0.10052479E+02
  0.14026804E+00  0.10055140E+02
  0.14527761E+00  0.10057789E+02
  0.15028719E+00  0.10060432E+02
  0.15529676E+00  0.10063073E+02
  0.16030633E+00  0.10065719E+02
  0.16531591E+00  0.10068378E+02
  0.17032548E+00  0.10071056E+02
  0.17533505E+00  0.10073762E+02
  0.18034462E+00  0.10076503E+02
  0.18535420E+00  0.10079288E+02
  0.19036377E+00  0.10082125E+02
  0.19537334E+00  0.10085020E+02
  0.20038292E+00  0.10087980E+02
  0.20539249E+00  0.10090906E+02
  0.21040206E+00  0.10093915E+02
  0.21541164E+00  0.10097015E+02
  0.22042121E+00  0.10100209E+02
  0.22543078E+00  0.10103501E+02
  0.23044035E+00  0.10106890E+02
  0.23544993E+00  0.10110378E+02
  0.24045950E+00  0.10113960E+02
  0.24546907E+00  0.10117634E+02
  0.25047865E+00  0.10121393E+02
  0.25548822E+00  0.10125230E+02
  0.26049779E+00  0.10129136E+02
  0.26550736E+00  0.10133101E+02
  0.27051694E+00  0.10137112E+02
  0.27552651E+00  0.10141158E+02
  0.28053608E+00  0.10145224E+02
  0.28554566E+00  0.10149296E+02
  0.29055523E+00  0.10153360E+02
  0.29556480E+00  0.10157402E+02
  0.30057437E+00  0.10161409E+02
  0.30558395E+00  0.10165368E+02
  0.31059352E+00  0.10169266E+02
  0.31560309E+00  0.10173093E+02
  0.32061267E+00  0.10176838E+02
  0.32562224E+00  0.10180490E+02
  0.33063181E+00  0.10184037E+02
  0.33564138E+00  0.10187448E+02
  0.34065096E+00  0.10190684E+02
  0.34566053E+00  0.10193776E+02
  0.35067010E+00  0.10196716E+02
  0.35567968E+00  0.10199497E+02
  0.36068925E+00  0.10202115E+02
  0.36569882E+00  0.10204564E+02
  0.37070840E+00  0.10206840E+02
  0.37571797E+00  0.10208940E+02
  0.38072754E+00  0.10210861E+02
  0.38573711E+00  0.10212601E+02
  0.39074669E+00  0.10214157E+02
  0.39575626E+00  0.10215527E+02
  0.40076583E+00  0.10216710E+02
  0.40577541E+00  0.10217701E+02
  0.41078498E+00  0.10218499E+02
  0.41579455E+00  0.10219101E+02
  0.42080412E+00  0.10219501E+02
  0.42581370E+00  0.10219696E+02
  0.43082327E+00  0.10219680E+02
  0.43583284E+00  0.10219448E+02
  0.44084242E+00  0.10218992E+02
  0.44585199E+00  0.10218305E+02
  0.45086156E+00  0.10217378E+02
  0.45587113E+00  0.10216203E+02
  0.46088071E+00  0.10214770E+02
  0.46589028E+00  0.10213068E+02
  0.47089985E+00  0.10210978E+02
  0.47590943E+00  0.10208544E+02
  0.48091900E+00  0.10205815E+02
  0.48592857E+00  0.10202783E+02
  0.49093814E+00  0.10199440E+02
  0.49594772E+00  0.10195779E+02
  0.50095729E+00  0.10191792E+02
  0.50596686E+00  0.10187472E+02
  0.51097644E+00  0.10182812E+02
  0.51598601E+00  0.10177807E+02
  0.52099558E+00  0.10172449E+02
  0.52600516E+00  0.10166734E+02
  0.53101473E+00  0.10160657E+02
  0.53602430E+00  0.10154215E+02
  0.54103387E+00  0.10147405E+02
  0.54604345E+00  0.10140224E+02
  0.55105302E+00  0.10132673E+02
  0.55606259E+00  0.10124751E+02
  0.56107217E+00  0.10116460E+02
  0.56608174E+00  0.10107801E+02
  0.57109131E+00  0.10098779E+02
  0.57610088E+00  0.10089399E+02
  0.58111046E+00  0.10079666E+02
  0.58612003E+00  0.10069587E+02
  0.59112960E+00  0.10059170E+02
  0.59613918E+00  0.10048425E+02
  0.60114875E+00  0.10037361E+02
  0.60615832E+00  0.10025917E+02
  0.61116789E+00  0.10014188E+02
  0.61617747E+00  0.10002187E+02
  0.62118704E+00  0.99899255E+01
  0.62619661E+00  0.99774172E+01
  0.63120619E+00  0.99646748E+01
  0.63621576E+00  0.99517112E+01
  0.64122533E+00  0.99385395E+01
  0.64623491E+00  0.99251732E+01
  0.65124448E+00  0.99116260E+01
  0.65625405E+00  0.98979122E+01
  0.66126362E+00  0.98840463E+01
  0.66627320E+00  0.98700429E+01
  0.67128277E+00  0.98559168E+01
  0.67629234E+00  0.98416823E+01
  0.68130192E+00  0.98273537E+01
  0.68631149E+00  0.98129446E+01
  0.69132106E+00  0.97984684E+01
  0.69633063E+00  0.97839378E+01
  0.70134021E+00  0.97693651E+01
  0.70634978E+00  0.97547619E+01
  0.71135935E+00  0.97401393E+01
  0.71636893E+00  0.97255079E+01
  0.72137850E+00  0.97108777E+01
  0.72638807E+00  0.96962582E+01
  0.73139764E+00  0.96816585E+01
  0.73640722E+00  0.96670462E+01
  0.74141679E+00  0.96523846E+01
  0.74642636E+00  0.96377635E+01
  0.75143594E+00  0.96231935E+01
  0.75644551E+00  0.96086849E+01
  0.76145508E+00  0.95942483E+01
  0.76646465E+00  0.95798941E+01
  0.77147423E+00  0.95656328E+01
  0.77648380E+00  0.95514749E+01
  0.78149337E+00  0.95374310E+01
  0.78650295E+00  0.95235114E+01
  0.79151252E+00  0.95097269E+01
  0.79652209E+00  0.94960882E+01
  0.80153167E+00  0.94826059E+01
  0.80654124E+00  0.94692909E+01
  0.81155081E+00  0.94561540E+01
  0.81656038E+00  0.94432062E+01
  0.82156996E+00  0.94304586E+01
  0.82657953E+00  0.94179223E+01
  0.83158910E+00  0.94056084E+01
  0.83659868E+00  0.93935281E+01
  0.84160825E+00  0.93816926E+01
  0.84661782E+00  0.93701130E+01
  0.85162739E+00  0.93588006E+01
  0.85663697E+00  0.93477662E+01
  0.86164654E+00  0.93370206E+01
  0.86665611E+00  0.93265743E+01
  0.87166569E+00  0.93163350E+01
  0.87667526E+00  0.93063663E+01
  0.88168483E+00  0.92967311E+01
  0.88669440E+00  0.92874405E+01
  0.89170398E+00  0.92785050E+01
  0.89671355E+00  0.92699342E+01
  0.90172312E+00  0.92617373E+01
  0.90673270E+00  0.92539225E+01
  0.91174227E+00  0.92464977E+01
  0.91675184E+00  0.92394702E+01
  0.92176142E+00  0.92328474E+01
  0.92677099E+00  0.92266375E+01
  0.93178056E+00  0.92208512E+01
  0.93679013E+00  0.92155060E+01
  0.94179971E+00  0.92106286E+01
  0.94680928E+00  0.92062277E+01
  0.95181885E+00  0.92022236E+01
  0.95682843E+00  0.91985237E+01
  0.96183800E+00  0.91951421E+01
  0.96684757E+00  0.91921200E+01
  0.97185714E+00  0.91894784E+01
  0.97686672E+00  0.91872269E+01
  0.98187629E+00  0.91853712E+01
  0.98688586E+00  0.91839165E+01
  0.99189544E+00  0.91828692E+01
  0.99690501E+00  0.91822366E+01
  0.10019146E+01  0.91820249E+01
  0.10069229E+01  0.91824187E+01
  0.10119311E+01  0.91836602E+01
  0.10169394E+01  0.91857503E+01
  0.10219477E+01  0.91886896E+01
  0.10269560E+01  0.91924794E+01
  0.10319642E+01  0.91971213E+01
  0.10369725E+01  0.92026172E+01
  0.10419808E+01  0.92089691E+01
  0.10469890E+01  0.92161792E+01
  0.10519973E+01  0.92242488E+01
  0.10570056E+01  0.92331792E+01
  0.10620139E+01  0.92429704E+01
  0.10670221E+01  0.92536217E+01
  0.10720304E+01  0.92651308E+01
  0.10770387E+01  0.92774942E+01
  0.10820470E+01  0.92907068E+01
  0.10870552E+01  0.93047616E+01
  0.10920635E+01  0.93196499E+01
  0.10970718E+01  0.93353611E+01
  0.11020801E+01  0.93518828E+01
  0.11070883E+01  0.93692007E+01
  0.11120966E+01  0.93872987E+01
  0.11171049E+01  0.94061592E+01
  0.11221132E+01  0.94257630E+01
  0.11271214E+01  0.94460897E+01
  0.11321297E+01  0.94671178E+01
  0.11371380E+01  0.94888249E+01
  0.11421463E+01  0.95111882E+01
  0.11471545E+01  0.95341842E+01
  0.11521628E+01  0.95577899E+01
  0.11571711E+01  0.95819686E+01
  0.11621794E+01  0.96066602E+01
  0.11671876E+01  0.96318980E+01
  0.11721959E+01  0.96576596E+01
  0.11772042E+01  0.96839231E+01
  0.11822124E+01  0.97106675E+01
  0.11872207E+01  0.97378728E+01
  0.11922290E+01  0.97655204E+01
  0.11972373E+01  0.97935932E+01
  0.12022455E+01  0.98220758E+01
  0.12072538E+01  0.98509541E+01
  0.12122621E+01  0.98802157E+01
  0.12172704E+01  0.99098496E+01
  0.12222786E+01  0.99398458E+01
  0.12272869E+01  0.99701956E+01
  0.12322952E+01  0.10000891E+02
  0.12373035E+01  0.10031926E+02
  0.12423117E+01  0.10063294E+02
  0.12473200E+01  0.10094990E+02
  0.12523283E+01  0.10127008E+02
  0.12573366E+01  0.10159344E+02
  0.12623448E+01  0.10191994E+02
  0.12673531E+01  0.10224954E+02
  0.12723614E+01  0.10258220E+02
  0.12773697E+01  0.10291790E+02
  0.12823779E+01  0.10325660E+02
  0.12873862E+01  0.10359826E+02
  0.12923945E+01  0.10394287E+02
  0.12974028E+01  0.10429038E+02
  0.13024110E+01  0.10464074E+02
  0.13074193E+01  0.10499390E+02
  0.13124276E+01  0.10534976E+02
  0.13174358E+01  0.10570833E+02
  0.13224441E+01  0.10606971E+02
  0.13274524E+01  0.10643404E+02
  0.13324607E+01  0.10680140E+02
  0.13374689E+01  0.10717188E+02
  0.13424772E+01  0.10754552E+02
  0.13474855E+01  0.10792240E+02
  0.13524938E+01  0.10830255E+02
  0.13575020E+01  0.10868604E+02
  0.13625103E+01  0.10907292E+02
  0.13675186E+01  0.10946321E+02
  0.13725269E+01  0.10985694E+02
  0.13775351E+01  0.11025414E+02
  0.13825434E+01  0.11065481E+02
  0.13875517E+01  0.11105894E+02
  0.13925600E+01  0.11146650E+02
  0.13975682E+01  0.11187747E+02
  0.14025765E+01  0.11229183E+02
  0.14075848E+01  0.11270950E+02
  0.14125931E+01  0.11288564E+02
  0.14176013E+01  0.11248613E+02
  0.14226096E+01  0.11206359E+02
  0.14276179E+01  0.11161928E+02
  0.14326262E+01  0.11115448E+02
  0.14376344E+01  0.11067063E+02
  0.14426427E+01  0.11016934E+02
  0.14476510E+01  0.10965234E+02
  0.14526592E+01  0.10912152E+02
  0.14576675E+01  0.10857889E+02
  0.14626758E+01  0.10802655E+02
  0.14676841E+01  0.10746667E+02
  0.14726923E+01  0.10690148E+02
  0.14777006E+01  0.10633324E+02
  0.14827089E+01  0.10576422E+02
  0.14877172E+01  0.10519665E+02
  0.14927254E+01  0.10463273E+02
  0.14977337E+01  0.10407458E+02
  0.15027420E+01  0.10352421E+02
  0.15077503E+01  0.10298351E+02
  0.15127585E+01  0.10245425E+02
  0.15177668E+01  0.10193801E+02
  0.15227751E+01  0.10143618E+02
  0.15277834E+01  0.10094999E+02
  0.15327916E+01  0.10048041E+02
  0.15377999E+01  0.10002824E+02
  0.15428082E+01  0.99594026E+01
  0.15478165E+01  0.99178083E+01
  0.15528247E+01  0.98780509E+01
  0.15578330E+01  0.98401173E+01
  0.15628413E+01  0.98039728E+01
  0.15678495E+01  0.97695617E+01
  0.15728578E+01  0.97368088E+01
  0.15778661E+01  0.97056209E+01
  0.15828744E+01  0.96758886E+01
  0.15878826E+01  0.96474881E+01
  0.15928909E+01  0.96202834E+01
  0.15978992E+01  0.95941286E+01
  0.16029075E+01  0.95688700E+01
  0.16079157E+01  0.95443488E+01
  0.16129240E+01  0.95204035E+01
  0.16179323E+01  0.94968718E+01
  0.16229406E+01  0.94735936E+01
  0.16279488E+01  0.94504125E+01
  0.16329571E+01  0.94271785E+01
  0.16379654E+01  0.94037496E+01
  0.16429737E+01  0.93799938E+01
  0.16479819E+01  0.93557902E+01
  0.16529902E+01  0.93310309E+01
  0.16579985E+01  0.93056218E+01
  0.16630068E+01  0.92794835E+01
  0.16680150E+01  0.92525519E+01
  0.16730233E+01  0.92247787E+01
  0.16780316E+01  0.91961316E+01
  0.16830399E+01  0.91665939E+01
  0.16880481E+01  0.91361646E+01
  0.16930564E+01  0.91048576E+01
  0.16980647E+01  0.90727011E+01
  0.17030729E+01  0.90397369E+01
  0.17080812E+01  0.90060188E+01
  0.17130895E+01  0.89716123E+01
  0.17180978E+01  0.89365925E+01
  0.17231060E+01  0.89010433E+01
  0.17281143E+01  0.88650557E+01
  0.17331226E+01  0.88287264E+01
  0.17381309E+01  0.87921562E+01
  0.17431391E+01  0.87554489E+01
  0.17481474E+01  0.87187092E+01
  0.17531557E+01  0.86820419E+01
  0.17581640E+01  0.86455500E+01
  0.17631722E+01  0.86093340E+01
  0.17681805E+01  0.85734900E+01
  0.17731888E+01  0.85381091E+01
  0.17781971E+01  0.85032764E+01
  0.17832053E+01  0.84690698E+01
  0.17882136E+01  0.84355595E+01
  0.17932219E+01  0.84028075E+01
  0.17982302E+01  0.83708669E+01
  0.18032384E+01  0.83397817E+01
  0.18082467E+01  0.83095867E+01
  0.18132550E+01  0.82803073E+01
  0.18182633E+01  0.82519594E+01
  0.18232715E+01  0.82245502E+01
  0.18282798E+01  0.81980779E+01
  0.18332881E+01  0.81725324E+01
  0.18382963E+01  0.81478956E+01
  0.18433046E+01  0.81241424E+01
  0.18483129E+01  0.81012410E+01
  0.18533212E+01  0.80791535E+01
  0.18583294E+01  0.80578373E+01
  0.18633377E+01  0.80372453E+01
  0.18683460E+01  0.80173268E+01
  0.18733543E+01  0.79980287E+01
  0.18783625E+01  0.79792959E+01
  0.18833708E+01  0.79610725E+01
  0.18883791E+01  0.79433024E+01
  0.18933874E+01  0.79259299E+01
  0.18983956E+01  0.79089006E+01
  0.19034039E+01  0.78921623E+01
  0.19084122E+01  0.78756649E+01
  0.19134205E+01  0.78593617E+01
  0.19184287E+01  0.78432093E+01
  0.19234370E+01  0.78271680E+01
  0.19284453E+01  0.78112025E+01
  0.19334536E+01  0.77952816E+01
  0.19384618E+01  0.77793786E+01
  0.19434701E+01  0.77634711E+01
  0.19484784E+01  0.77475414E+01
  0.19534867E+01  0.77315759E+01
  0.19584949E+01  0.77155653E+01
  0.19635032E+01  0.76995041E+01
  0.19685115E+01  0.76833904E+01
  0.19735197E+01  0.76672259E+01
  0.19785280E+01  0.76510153E+01
  0.19835363E+01  0.76347657E+01
  0.19885446E+01  0.76184869E+01
  0.19935528E+01  0.76021906E+01
  0.19985611E+01  0.75858900E+01
  0.20035694E+01  0.75696000E+01
  0.20085777E+01  0.75533363E+01
  0.20135859E+01  0.75371154E+01
  0.20185942E+01  0.75209545E+01
  0.20236025E+01  0.75048712E+01
  0.20286108E+01  0.74888830E+01
  0.20336190E+01  0.74730079E+01
  0.20386273E+01  0.74572635E+01
  0.20436356E+01  0.74416674E+01
  0.20486439E+01  0.74262371E+01
  0.20536521E+01  0.74109899E+01
  0.20586604E+01  0.73959428E+01
  0.20636687E+01  0.73811126E+01
  0.20686770E+01  0.73665159E+01
  0.20736852E+01  0.73521691E+01
  0.20786935E+01  0.73380882E+01
  0.20837018E+01  0.73242890E+01
  0.20887101E+01  0.73107869E+01
  0.20937183E+01  0.72975970E+01
  0.20987266E+01  0.72847341E+01
  0.21037349E+01  0.72722123E+01
  0.21087431E+01  0.72600454E+01
  0.21137514E+01  0.72482468E+01
  0.21187597E+01  0.72368294E+01
  0.21237680E+01  0.72258064E+01
  0.21287762E+01  0.72151919E+01
  0.21337845E+01  0.72050030E+01
  0.21387928E+01  0.71952653E+01
  0.21438011E+01  0.71860281E+01
  0.21488093E+01  0.71774197E+01
  0.21538176E+01  0.71699224E+01
  0.21588259E+01  0.71660563E+01
  0.21638141E+01  0.71665738E+01
  0.21688022E+01  0.71682356E+01
  0.21737904E+01  0.71713346E+01
  0.21787786E+01  0.71762022E+01
  0.21837667E+01  0.71830142E+01
  0.21887549E+01  0.71917672E+01
  0.21937431E+01  0.72023876E+01
  0.21987312E+01  0.72148022E+01
  0.22037194E+01  0.72289550E+01
  0.22087076E+01  0.72448033E+01
  0.22136958E+01  0.72623125E+01
  0.22186839E+01  0.72814521E+01
  0.22236721E+01  0.73021934E+01
  0.22286603E+01  0.73245076E+01
  0.22336484E+01  0.73483653E+01
  0.22386366E+01  0.73737357E+01
  0.22436248E+01  0.74005862E+01
  0.22486129E+01  0.74288822E+01
  0.22536011E+01  0.74585871E+01
  0.22585893E+01  0.74896622E+01
  0.22635775E+01  0.75220666E+01
  0.22685656E+01  0.75557574E+01
  0.22735538E+01  0.75906895E+01
  0.22785420E+01  0.76268164E+01
  0.22835301E+01  0.76640894E+01
  0.22885183E+01  0.77024589E+01
  0.22935065E+01  0.77418740E+01
  0.22984946E+01  0.77822828E+01
  0.23034828E+01  0.78236332E+01
  0.23084710E+01  0.78658728E+01
  0.23134591E+01  0.79089496E+01
  0.23184473E+01  0.79528125E+01
  0.23234355E+01  0.79974114E+01
  0.23284237E+01  0.80426980E+01
  0.23334118E+01  0.80886264E+01
  0.23384000E+01  0.81351532E+01
  0.23433882E+01  0.81822384E+01
  0.23483763E+01  0.82298458E+01
  0.23533645E+01  0.82779432E+01
  0.23583527E+01  0.83265034E+01
  0.23633408E+01  0.83755043E+01
  0.23683290E+01  0.84249294E+01
  0.23733172E+01  0.84747681E+01
  0.23783054E+01  0.85250161E+01
  0.23832935E+01  0.85756759E+01
  0.23882817E+01  0.86267563E+01
  0.23932699E+01  0.86782734E+01
  0.23982580E+01  0.87302502E+01
  0.24032462E+01  0.87827163E+01
  0.24082344E+01  0.88357084E+01
  0.24132225E+01  0.88892698E+01
  0.24182107E+01  0.89434500E+01
  0.24231989E+01  0.89983043E+01
  0.24281871E+01  0.90538939E+01
  0.24331752E+01  0.91102844E+01
  0.24381634E+01  0.91675460E+01
  0.24431516E+01  0.92257521E+01
  0.24481397E+01  0.92849792E+01
  0.24531279E+01  0.93453052E+01
  0.24581161E+01  0.94068092E+01
  0.24631042E+01  0.94695700E+01
  0.24680924E+01  0.95336653E+01
  0.24730806E+01  0.95991707E+01
  0.24780687E+01  0.96661582E+01
  0.24830569E+01  0.97346956E+01
  0.24880451E+01  0.98048452E+01
  0.24930333E+01  0.98766627E+01
  0.24980214E+01  0.99501960E+01
  0.25030096E+01  0.10025485E+02
  0.25079978E+01  0.10102559E+02
  0.25129859E+01  0.10181438E+02
  0.25179741E+01  0.10262130E+02
  0.25229623E+01  0.10344631E+02
  0.25279504E+01  0.10428927E+02
  0.25329386E+01  0.10514987E+02
  0.25379268E+01  0.10602770E+02
  0.25429150E+01  0.10692221E+02
  0.25479031E+01  0.10783270E+02
  0.25528913E+01  0.10875836E+02
  0.25578795E+01  0.10969823E+02
  0.25628676E+01  0.11065122E+02
  0.25678558E+01  0.11161613E+02
  0.25678558E+01  0.11163544E+02
  0.25728643E+01  0.11261521E+02
  0.25778729E+01  0.11360406E+02
  0.25828814E+01  0.11460044E+02
  0.25878899E+01  0.11560271E+02
  0.25928985E+01  0.11660915E+02
  0.25979070E+01  0.11761796E+02
  0.26029155E+01  0.11862729E+02
  0.26079240E+01  0.11963525E+02
  0.26129326E+01  0.12063991E+02
  0.26179411E+01  0.12163935E+02
  0.26229496E+01  0.12263161E+02
  0.26279582E+01  0.12361476E+02
  0.26329667E+01  0.12458688E+02
  0.26379752E+01  0.12554611E+02
  0.26429837E+01  0.12649062E+02
  0.26479923E+01  0.12741863E+02
  0.26530008E+01  0.12832846E+02
  0.26580093E+01  0.12921847E+02
  0.26630179E+01  0.13008713E+02
  0.26680264E+01  0.13093301E+02
  0.26730349E+01  0.13175477E+02
  0.26780435E+01  0.13255118E+02
  0.26830520E+01  0.13332112E+02
  0.26880605E+01  0.13406357E+02
  0.26930690E+01  0.13477764E+02
  0.26980776E+01  0.13546254E+02
  0.27030861E+01  0.13576776E+02
  0.27080946E+01  0.13534157E+02
  0.27131032E+01  0.13491894E+02
  0.27181117E+01  0.13449982E+02
  0.27231202E+01  0.13408410E+02
  0.27281287E+01  0.13367168E+02
  0.27331373E+01  0.13326245E+02
  0.27381458E+01  0.13285626E+02
  0.27431543E+01  0.13245298E+02
  0.27481629E+01  0.13205245E+02
  0.27531714E+01  0.13165454E+02
  0.27581799E+01  0.13125908E+02
  0.27631885E+01  0.13086593E+02
  0.27681970E+01  0.13047496E+02
  0.27732055E+01  0.13008603E+02
  0.27782140E+01  0.12969904E+02
  0.27832226E+01  0.12931387E+02
  0.27882311E+01  0.12893045E+02
  0.27932396E+01  0.12854871E+02
  0.27982482E+01  0.12816861E+02
  0.28032567E+01  0.12779014E+02
  0.28082652E+01  0.12741328E+02
  0.28132738E+01  0.12703807E+02
  0.28182823E+01  0.12666456E+02
  0.28232908E+01  0.12629281E+02
  0.28282993E+01  0.12592290E+02
  0.28333079E+01  0.12555496E+02
  0.28383164E+01  0.12518910E+02
  0.28433249E+01  0.12482547E+02
  0.28483335E+01  0.12446421E+02
  0.28533420E+01  0.12410549E+02
  0.28583505E+01  0.12374947E+02
  0.28633590E+01  0.12339632E+02
  0.28683676E+01  0.12304622E+02
  0.28733761E+01  0.12269933E+02
  0.28783846E+01  0.12235579E+02
  0.28833932E+01  0.12201577E+02
  0.28884017E+01  0.12167939E+02
  0.28934102E+01  0.12134677E+02
  0.28984188E+01  0.12101800E+02
  0.29034273E+01  0.12069316E+02
  0.29084358E+01  0.12037229E+02
  0.29134443E+01  0.12005541E+02
  0.29184529E+01  0.11974253E+02
  0.29234614E+01  0.11943361E+02
  0.29284699E+01  0.11912859E+02
  0.29334785E+01  0.11882738E+02
  0.29384870E+01  0.11852986E+02
  0.29434955E+01  0.11823590E+02
  0.29485041E+01  0.11794532E+02
  0.29535126E+01  0.11765793E+02
  0.29585211E+01  0.11737353E+02
  0.29635296E+01  0.11709189E+02
  0.29685382E+01  0.11681276E+02
  0.29735467E+01  0.11653590E+02
  0.29785552E+01  0.11626103E+02
  0.29835638E+01  0.11598791E+02
  0.29885723E+01  0.11571626E+02
  0.29935808E+01  0.11544582E+02
  0.29985893E+01  0.11517635E+02
  0.30035979E+01  0.11490760E+02
  0.30086064E+01  0.11463935E+02
  0.30136149E+01  0.11437138E+02
  0.30186235E+01  0.11410351E+02
  0.30236320E+01  0.11383558E+02
  0.30286405E+01  0.11356745E+02
  0.30336491E+01  0.11329900E+02
